ts,x,y,id
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,112.832449,112.832449,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,113.104531,113.104531,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,112.912476,112.912476,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,113.029655,113.029655,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,112.902243,112.902243,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,104.008816,104.008816,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
1.50899E+12,113.110569,113.110569,15088016012
